filename,duration
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_34-22.wav,5.67
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_108-2.wav,3.5
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_19-14.wav,8.59
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Daniel_3-11.wav,6.37
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_6-69.wav,5.8
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_4-28.wav,9.87
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_27-34.wav,11.13
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Nehemiah_12-18.wav,5.17
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Daniel_11-30.wav,14.71
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_31-13.wav,4.39
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_30-9.wav,7.44
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Exodus_3-14.wav,11.08
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_31-10.wav,4.47
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_9-8.wav,8.07
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_37-19.wav,5.93
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_34-9.wav,5.07
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_8-9.wav,11.99
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Amos_7-6.wav,5.83
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_16-22.wav,9.87
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_14-15.wav,11.89
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_25-15.wav,4.91
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_14-16.wav,4.81
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_17-15.wav,14.52
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Amos_4-2.wav,9.87
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_42-6.wav,11.34
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_21-20.wav,10.19
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ruth_4-16.wav,4.52
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(2)_8-19.wav,8.78
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezra_7-12.wav,7.44
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Judges_10-14.wav,5.64
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Esther_1-15.wav,8.91
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_36-11.wav,15.26
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Luke_6-48.wav,12.23
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_16-9.wav,9.06
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_1-14.wav,3.71
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_13-26.wav,14.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_54-4.wav,5.07
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_26-50.wav,9.22
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_1-2.wav,6.22
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(1)_8-21.wav,5.85
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_119-164.wav,4.68
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_119-147.wav,4.55
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(2)_22-20.wav,14.13
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_22-3.wav,15.91
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jude_1-7.wav,13.92
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(1)_18-19.wav,10.0
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_17-10.wav,10.87
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_70-4.wav,8.62
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_4-14.wav,8.12
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_33-26.wav,8.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Hebrews_6-14.wav,4.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_36-5.wav,19.17
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_12-29.wav,7.63
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_27-13.wav,7.31
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Judges_9-46.wav,6.32
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_14-32.wav,11.34
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Exodus_10-2.wav,12.33
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_44-5.wav,7.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_11-13.wav,12.88
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_10-21.wav,8.41
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Judges_7-21.wav,6.87
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_10-12.wav,5.54
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(1)_28-6.wav,8.49
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Daniel_3-2.wav,16.12
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_15-32.wav,6.16
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_43-3.wav,7.97
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Exodus_12-31.wav,11.08
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_91-1.wav,6.82
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Timothy(1)_4-8.wav,9.51
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_109-21.wav,6.74
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_6-11.wav,12.3
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_35-31.wav,7.13
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(2)_13-7.wav,11.68
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezra_8-1.wav,9.93
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_18-12.wav,11.0
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_28-4.wav,19.2
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_58-1.wav,10.29
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_61-3.wav,4.7
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_26-1.wav,10.45
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Philippians_3-7.wav,4.88
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_1-10.wav,7.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(2)_12-13.wav,11.1
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_57-9.wav,10.29
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Hebrews_9-4.wav,11.0
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Peter(1)_2-11.wav,7.44
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(2)_11-14.wav,4.44
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_19-46.wav,4.78
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_31-1.wav,4.88
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Mark_1-33.wav,2.9
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Peter(2)__2-20.wav,12.7
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(1)_11-20.wav,5.2
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_17-33.wav,2.22
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_1-39.wav,8.62
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_12-7.wav,13.69
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joel_1-12.wav,12.3
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_48-13.wav,11.78
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_7-4.wav,7.86
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(2)_18-5.wav,8.78
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Revelation_3-11.wav,4.96
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_2-6.wav,6.77
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_19-22.wav,4.15
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_7-21.wav,6.71
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_33-7.wav,6.48
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Daniel_10-5.wav,8.31
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(1)_6-3.wav,9.67
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_64-3.wav,4.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Revelation_2-22.wav,7.52
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_23-33.wav,5.62
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_2-19.wav,13.56
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Mark_10-39.wav,10.4
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Luke_3-36.wav,8.31
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_41-6.wav,15.49
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(1)_20-7.wav,14.29
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_23-22.wav,13.82
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_9-10.wav,9.3
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Romans_4-23.wav,4.15
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Daniel_1-15.wav,8.25
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_18-5.wav,9.51
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_12-12.wav,3.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Romans_5-18.wav,8.62
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(1)_23-11.wav,13.4
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_51-26.wav,8.83
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_24-12.wav,6.61
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_2-16.wav,5.04
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_9-11.wav,5.17
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_17-6.wav,8.46
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(2)_1-15.wav,6.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_15-12.wav,4.21
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_27-49.wav,5.38
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Haggai_2-20.wav,5.28
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_55-8.wav,5.85
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(1)_12-13.wav,9.53
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_122-5.wav,4.73
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezra_5-14.wav,18.86
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_23-18.wav,6.95
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_92-6.wav,4.57
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_7-14.wav,7.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_9-8.wav,8.25
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_78-8.wav,9.72
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Peter(1)_1-20.wav,7.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Nehemiah_8-14.wav,8.96
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_9-30.wav,4.55
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_114-6.wav,4.7
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John(1)_2-12.wav,5.77
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Luke_9-42.wav,9.64
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ruth_4-21.wav,5.46
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Mark_6-51.wav,5.67
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(1)_15-2.wav,5.85
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_82-7.wav,4.49
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_24-15.wav,8.41
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_89-16.wav,5.09
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_20-18.wav,6.09
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_3-19.wav,7.78
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_92-13.wav,4.62
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_11-33.wav,6.82
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_1-24.wav,6.69
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_9-13.wav,10.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_92-12.wav,5.28
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_18-11.wav,20.09
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_3-5.wav,6.74
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(1)_8-28.wav,10.79
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_119-132.wav,4.88
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_18-10.wav,6.4
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Exodus_32-14.wav,5.33
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_5-30.wav,10.97
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_81-3.wav,4.49
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_25-13.wav,5.93
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_27-8.wav,8.15
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_102-24.wav,7.42
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezra_7-18.wav,8.1
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(2)_28-25.wav,8.52
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_32-17.wav,12.04
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(1)_21-2.wav,15.23
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_14-29.wav,7.24
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_26-28.wav,14.37
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_103-5.wav,5.51
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_27-27.wav,6.61
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_128-2.wav,4.99
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Nehemiah_10-1.wav,7.39
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Luke_5-29.wav,7.6
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(2)_9-7.wav,8.41
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_29-10.wav,5.72
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_10-8.wav,2.93
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_5-6.wav,21.55
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Judges_12-13.wav,5.72
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Ezekiel_9-5.wav,8.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Luke_22-56.wav,7.63
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(2)_2-8.wav,3.55
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_14-26.wav,3.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(2)_2-14.wav,27.35
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_21-13.wav,15.44
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Thessalonians(2)_2-5.wav,4.26
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_26-5.wav,4.65
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_8-5.wav,5.77
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_16-8.wav,5.43
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_100-4.wav,7.0
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_19-19.wav,13.22
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_9-22.wav,6.71
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_37-17.wav,5.17
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(2)_22-16.wav,9.51
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_25-2.wav,11.34
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Joshua_21-43.wav,6.74
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Numbers_35-1.wav,5.75
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_21-8.wav,11.83
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(1)_7-1.wav,6.03
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_29-32.wav,19.64
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_26-28.wav,6.66
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_26-2.wav,5.9
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_9-21.wav,5.51
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Luke_24-38.wav,5.49
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_30-31.wav,7.5
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_25-6.wav,10.97
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Daniel_9-5.wav,8.99
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_7-27.wav,5.28
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_15-27.wav,6.71
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Prov_29-13.wav,6.95
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Hebrews_2-17.wav,10.76
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(2)_12-1.wav,9.35
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Matt_26-3.wav,7.97
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(2)_24-1.wav,8.91
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Judges_9-44.wav,9.82
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(2)_8-8.wav,6.92
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Hosea_11-3.wav,6.27
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Nehemiah_12-46.wav,7.71
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_66-20.wav,18.96
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Leviticus_14-47.wav,6.22
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Kings(1)_6-27.wav,14.16
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Psalm_22-11.wav,4.62
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Habakkuk_3-17.wav,12.88
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(2)_9-4.wav,14.86
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Judges_3-19.wav,12.23
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_7-10.wav,3.19
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/John_14-8.wav,5.3
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_23-34.wav,8.8
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Nehemiah_13-26.wav,15.57
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Job_36-1.wav,3.21
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Deuteronomy_26-3.wav,11.83
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Acts_6-1.wav,10.14
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Samuel(1)_31-5.wav,5.8
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Jeremiah_15-18.wav,12.88
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Genesis_4-15.wav,13.45
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Peter(1)_2-7.wav,9.38
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Isaiah_19-2.wav,12.75
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(2)_11-13.wav,6.37
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Chronicles(1)_8-20.wav,3.4
/app/chris/flowtron/tacotron2/waveglow/data/bible_data/train/Corinthians(1)_15-47.wav,5.69
